date,IVar,CV,VP,RV22_fwd
1997-06-27,37.52403333333333,37.07077431358681,0.4532590197465183,25.332073154701472
1997-06-30,38.62840833333333,36.14798716599753,2.4804211673358054,24.789321668751267
1997-07-01,36.75,31.059729149140075,5.690270850859925,23.529602871013296
1997-07-02,32.34083333333333,25.537389248201894,6.803444085131435,21.093029205374044
1997-07-03,26.4627,25.853401944277085,0.6092980557229168,19.31586297154259
1997-07-07,30.49640833333333,24.932097467805168,5.564310865528164,18.840274496597555
1997-07-08,29.328133333333337,27.49490408352175,1.8332292498115876,18.363203379619172
1997-07-09,34.68,27.622906902861764,7.057093097138235,21.556529892356775
1997-07-10,33.06720000000001,29.17564185903482,3.891558140965188,21.842515582355823
1997-07-11,30.273633333333333,25.792795297712697,4.480838035620636,24.242462323620042
1997-07-14,31.948033333333328,22.894085271433866,9.053948061899462,24.211989620494283
1997-07-15,30.083333333333332,22.700318500745137,7.383014832588195,23.99156019444016
1997-07-16,31.234133333333332,20.72253350476075,10.511599828572582,32.643159913803174
1997-07-17,35.15763333333333,21.860322539568916,13.297310793764414,37.35679205470607
1997-07-18,41.36653333333334,23.277018304663937,18.0895150286694,34.145625257469796
1997-07-21,46.06000833333334,33.4693272084135,12.59068112491984,36.25719572871329
1997-07-22,39.49440833333333,33.49873203900285,5.9956762943304795,32.72191631575484
1997-07-23,37.807500000000005,41.06304390837864,-3.255543908378634,32.71356440714761
1997-07-24,36.61013333333334,36.26689500773654,0.34323832559680056,32.5661266810363
1997-07-25,36.1227,34.820559948963115,1.3021400510368863,35.691509871183655
1997-07-28,39.748799999999996,28.542723148584592,11.206076851415403,36.269646235253056
1997-07-29,40.4067,30.011699832811175,10.395000167188826,38.557323633498854
1997-07-30,38.127675,23.56403673051892,14.563638269481082,37.543060387714824
1997-07-31,38.4492,24.235676498441812,14.213523501558186,48.86726350476314
1997-08-01,41.403675,23.6141144094467,17.7895605905533,48.94738889958066
1997-08-04,40.11363333333334,25.06778206488381,15.045851268449528,49.174265382630864
1997-08-05,35.500800000000005,24.06076602503853,11.440033974961477,49.17895899050953
1997-08-06,33.50020833333334,21.596630318847705,11.903578014485635,48.657452861792564
1997-08-07,32.571075,20.26413061456982,12.306944385430182,48.08049293137804
1997-08-08,42.03763333333334,20.344301847171618,21.69333148616172,47.80151149740382
1997-08-11,43.206075,30.45303304276051,12.753041957239489,47.91407514831352
1997-08-12,47.005208333333336,29.846807970935114,17.158400362398222,48.32589743935206
1997-08-13,50.102533333333334,35.15068746479785,14.951845868535486,48.345421059783675
1997-08-14,44.506008333333334,35.052516093590384,9.45349223974295,55.35125367132106
1997-08-15,49.816875,32.03767559769593,17.779199402304073,45.42039262933774
1997-08-18,49.49140833333334,45.15974067128587,4.331667662047472,40.55025176912209
1997-08-19,42.714133333333336,48.1795479370461,-5.465414603712766,38.88762358265451
1997-08-20,37.065675,42.709869588262166,-5.644194588262167,37.0678139329688
1997-08-21,47.32240833333333,42.705969520591395,4.616438812741933,33.66994036851139
1997-08-22,51.00563333333333,50.677355141958664,0.32827819137466463,34.27484528000788
1997-08-25,48.40083333333334,41.25540897565262,7.145424357680717,34.88591429219006
1997-08-26,50.96440833333333,35.419421054094464,15.544987279238867,32.25903139211375
1997-08-27,49.04563333333334,39.58501603808436,9.46061729524898,32.458499136002935
1997-08-28,50.06167500000001,36.351556680704284,13.710118319295724,30.613059475544922
1997-08-29,51.08813333333334,36.750504049694484,14.337629283638854,31.367619520754086
1997-09-02,50.14340833333333,36.26838011884637,13.87502821448696,20.362283705317395
1997-09-03,51.875208333333326,53.02894230171613,-1.1537339683828023,20.465115480079437
1997-09-04,53.21440833333333,46.77526030338789,6.439148029945443,20.411918082069338
1997-09-05,49.24800833333333,47.08694817489975,2.1610601584335782,21.28441886273654
1997-09-08,49.61333333333332,42.898368341731725,6.714964991601597,21.791770586574717
1997-09-09,47.56100833333334,42.877203105863764,4.683805227469577,21.97413267634401
1997-09-10,50.59413333333333,30.87107881983955,19.723054513493782,17.96043379160157
1997-09-11,56.290008333333326,37.32909590327969,18.960912430053632,17.419142939008115
1997-09-12,52.794075000000014,38.74310044324502,14.050974556754994,14.524729609556273
1997-09-15,55.21229999999999,41.002409540444944,14.209890459555048,14.632884697875129
1997-09-16,47.08440833333333,40.982170455349966,6.102237877983363,9.562943770980167
1997-09-17,48.40083333333334,48.14428566088217,0.2565476724511697,10.873769803520872
1997-09-18,45.94253333333334,40.40616411344901,5.536369219884328,12.84188561163334
1997-09-19,43.092299999999994,38.066103032361106,5.026196967638889,15.940414017281618
1997-09-22,40.627199999999995,33.840479232837886,6.786720767162109,15.929246713678946
1997-09-23,40.333333333333336,32.75420121038296,7.5791321229503765,19.439704300531137
1997-09-24,42.714133333333336,25.355915886888127,17.35821744644521,20.28044063750333
1997-09-25,43.93013333333334,27.26021290710501,16.669920426228327,74.56396551280679
1997-09-26,41.292300000000004,28.56326934320002,12.729030656799985,107.4410314944424
1997-09-29,41.181075,27.269128772321174,13.911946227678825,106.64665822279224
1997-09-30,43.73900833333334,27.84751561563077,15.891492717702569,111.36453580897812
1997-10-01,41.5152,28.951979852091913,12.563220147908087,115.88380037245003
1997-10-02,41.32940833333333,28.490187842821136,12.839220490512197,121.09877407736873
1997-10-03,38.6643,26.013945868714483,12.650354131285514,120.80602937671618
1997-10-06,38.91600833333333,24.84235213436684,14.07365619896649,120.85066207991947
1997-10-07,34.30700833333333,24.319677480488807,9.987330852844522,120.21179807627806
1997-10-08,35.94940833333333,22.991509126020805,12.957899207312526,121.03782438654551
1997-10-09,41.47800833333333,23.32110129897339,18.15690703435994,121.13888764538339
1997-10-10,32.505208333333336,25.52755366161826,6.977654671715076,121.12328026356413
1997-10-13,34.20563333333334,20.4061319309663,13.799501402367039,125.00068810343114
1997-10-14,33.30000833333333,20.837486281262514,12.462522052070817,126.45110596052615
1997-10-15,33.50020833333334,19.11835532241352,14.38185301091982,128.3612676244784
1997-10-16,35.12340833333334,18.92579483474174,16.197613498591597,129.88822219487457
1997-10-17,39.204675,21.287069378209036,17.917605621790965,129.1978727780279
1997-10-20,35.776533333333326,24.30060494542309,11.475928387910237,127.48343900838198
1997-10-21,31.785075000000003,25.347910543119667,6.4371644568803355,126.8588805444988
1997-10-22,32.8683,27.66010436506165,5.208195634938349,127.02718763152687
1997-10-23,44.04500833333333,27.101373616460318,16.94363471687301,127.47317562687195
1997-10-24,44.73740833333334,35.632977933956866,9.104430399376476,126.06896759953496
1997-10-27,80.70453333333334,35.32001767597878,45.38451565735456,71.19957821002849
1997-10-28,81.22403333333332,132.65662420782957,-51.43259087449624,37.813192743536916
1997-10-29,94.921875,159.05602443439327,-64.13414943439327,39.108557404299304
1997-10-30,121.60333333333335,151.56113702944288,-29.957803696109522,33.91129354154387
1997-10-31,102.60900833333335,167.77187394949473,-65.16286561616138,28.43621289317538
1997-11-03,85.81400833333335,163.99165728560567,-78.17764895227232,28.281608567430894
1997-11-04,86.61813333333335,109.47227538809912,-22.854142054765774,28.945367743014863
1997-11-05,86.29603333333334,75.40975719508246,10.886276138250878,28.734883555228215
1997-11-06,88.40040833333335,75.59619480696111,12.804213526372237,27.684117925027483
1997-11-07,109.62607500000001,71.5253205369724,38.10075446302761,28.19466591951372
1997-11-10,111.81307500000001,77.5741335214682,34.238941478531814,30.829017482037383
1997-11-11,110.29203333333335,73.03823213094702,37.25380120238633,26.959965310527704
1997-11-12,119.32213333333335,72.09676736269716,47.22536597063619,26.15102590123444
1997-11-13,111.87413333333335,81.75375020873483,30.12038312459852,24.494413643022785
1997-11-14,94.41629999999998,78.92144834874269,15.494851651257292,21.238479506250858
1997-11-17,83.10803333333332,72.43660525766013,10.671428075673191,21.690178807830723
1997-11-18,82.95020833333334,71.38581685023577,11.564391483097566,21.98394036451988
1997-11-19,74.65040833333333,70.66472251487015,3.985685818463182,19.695456871086588
1997-11-20,62.19853333333333,63.11910477867692,-0.9205714453435903,22.63901167573396
1997-11-21,59.18520833333333,59.488280179770875,-0.3030718464375468,18.6073804437913
1997-11-24,74.00333333333334,55.766343137297675,18.23699019603567,18.766696182616933
1997-11-25,69.841875,64.46812457188594,5.3737504281140644,23.008739471927402
1997-11-26,69.841875,60.21489283958211,9.626982160417889,24.962800410513733
1997-11-28,62.700408333333336,51.0486114770012,11.651796856332133,24.963452178245422
1997-12-01,56.376675000000006,39.404072347710695,16.97260265228931,18.72690524014486
1997-12-02,54.86963333333333,41.768763463557654,13.100869869775678,18.568045391791866
1997-12-03,47.68053333333334,37.89995940538336,9.780573927949973,21.130179960858058
1997-12-04,47.36213333333333,33.710284057555505,13.651849275777828,21.22301972655534
1997-12-05,42.75187499999999,33.52154048820159,9.230334511798404,21.991099626822113
1997-12-08,44.930699999999995,32.87756826122598,12.053131738774013,32.85974622406003
1997-12-09,45.47413333333333,27.10405131879208,18.370082014541246,35.510711092078644
1997-12-10,50.225208333333335,27.377107901903432,22.848100431429902,36.904354490382914
1997-12-11,63.618075,30.468595641250822,33.149479358749176,34.42202139846769
1997-12-12,64.96053333333334,40.11162986270394,24.848903470629402,35.144595533501786
1997-12-15,62.42640833333334,38.130269648468186,24.296138684865156,36.48502307996442
1997-12-16,56.81100833333333,37.72849990030143,19.082508433031897,36.21394445484419
1997-12-17,57.772408333333324,34.98165645576487,22.790751877568454,37.73581612825334
1997-12-18,61.60800833333334,34.294810126375175,27.313198206958162,37.640149458619774
1997-12-19,70.95603333333334,34.8724827226704,36.08355061066294,37.9352497086809
1997-12-22,67.97279999999999,39.451350316314354,28.52144968368564,37.66741542435196
1997-12-23,74.30163333333333,37.28805414420409,37.01357918912924,34.27902034571017
1997-12-24,76.35607499999999,44.685739355174846,31.670335644825144,35.292476398074314
1997-12-26,71.39440833333333,43.49792816278276,27.896480170550568,35.806631697923386
1997-12-29,59.808674999999994,40.51437101074937,19.294303989250622,31.707231360489747
1997-12-30,49.532033333333324,41.35999779377602,8.172035539557307,29.75894457402004
1997-12-31,48.04000833333334,37.786144030832055,10.253864302501285,32.46482161361786
1998-01-02,45.70803333333334,33.057361195300025,12.650672138033315,32.57186212324202
1998-01-05,49.450799999999994,31.356377834708514,18.09442216529148,32.52944542601907
1998-01-06,54.86963333333333,32.725775764785475,22.14385756854786,29.90708153343577
1998-01-07,52.37540833333333,34.88159569035348,17.493812642979854,30.793865470118433
1998-01-08,56.376675000000006,30.99042240170892,25.386252598291087,29.234382073008614
1998-01-09,68.59300833333334,35.188811252142166,33.40419708119118,19.155155664119103
1998-01-12,65.4267,56.26081344224544,9.165886557754554,16.19447369642172
1998-01-13,52.794075000000014,54.98759511732777,-2.1935201173277576,14.087879614014659
1998-01-14,47.005208333333336,48.894687061245016,-1.8894787279116798,14.127218605541726
1998-01-15,45.82520833333333,45.17505578813547,0.6501525451978623,13.494745401085702
1998-01-16,39.06020833333333,44.04868584804499,-4.988477514711661,12.192253021373585
1998-01-19,39.06020833333333,33.121641985890065,5.938566347443263,12.611236731083986
1998-01-20,39.06020833333333,29.61861581277143,9.441592520561898,11.012332503000353
1998-01-21,42.300075,30.121077175267192,12.178997824732807,10.461876674497617
1998-01-22,44.6988,32.02406928789733,12.674730712102665,9.693376417058973
1998-01-23,45.318533333333335,33.26412888439859,12.054404448934747,10.179389630733178
1998-01-26,47.880075,31.245734873854456,16.634340126145542,11.460586921748254
1998-01-27,41.32940833333333,31.680375973342258,9.649032359991075,10.715379040278954
1998-01-28,40.55363333333333,28.750077215973775,11.803556117359555,10.017893975191651
1998-01-29,39.06020833333333,28.07398919873879,10.986219134594538,9.76091042467184
1998-01-30,38.41340833333333,25.937861700867533,12.475546632465797,10.029512689778805
1998-02-02,38.0208,25.20545845334103,12.81534154665897,7.827884673960654
1998-02-03,35.604075,29.156183834748852,6.44789116525115,8.197604410538652
1998-02-04,35.191875,26.555303282509687,8.636571717490316,11.535112621910088
1998-02-05,37.77200833333333,25.504360949888717,12.267647383444615,11.639136381604803
1998-02-06,35.05500833333334,25.968800761202456,9.086207572130885,11.746087527230442
1998-02-09,38.700208333333336,26.243431011185553,12.456777322147783,11.700001797195432
1998-02-10,35.569633333333336,24.798505702820606,10.77112763051273,11.009622183384536
1998-02-11,34.61203333333333,22.391239064465605,12.220794268867724,11.085482596194115
1998-02-12,32.43940833333333,21.14761242595865,11.291795907374684,11.963476780364923
1998-02-13,32.80213333333334,19.950360929563537,12.8517724037698,11.824974504539416
1998-02-16,32.80213333333334,19.392455642254667,13.40967769107867,11.814036093422276
1998-02-17,35.91480000000001,19.20132773215984,16.713472267840167,11.253953130654956
1998-02-18,32.209633333333336,20.46982182715096,11.739811506182377,10.819778734509132
1998-02-19,32.93453333333333,19.397270090154873,13.537263243178455,10.703715884716242
1998-02-20,30.083333333333332,19.40622745427448,10.677105879058853,10.898232816480894
1998-02-23,30.051674999999992,18.37727071496373,11.674404285036264,10.852246275316595
1998-02-24,31.201875000000005,18.148302154029267,13.053572845970738,10.405986261149469
1998-02-25,28.892033333333334,18.718709586033697,10.173323747299637,9.19965117881161
1998-02-26,28.923074999999997,18.912255570260047,10.01081942973995,8.838093524234353
1998-02-27,28.675208333333334,18.638703624483814,10.03650470884952,9.002295579242201
1998-03-02,30.68800833333334,17.873661355027465,12.814346978305874,9.487072012285727
1998-03-03,30.21013333333333,18.591310262105978,11.618823071227354,10.51269321095839
1998-03-04,31.948033333333328,18.293706813036398,13.65432652029693,10.13287440679042
1998-03-05,36.50540833333333,18.02906039947722,18.476347933856108,9.807960539157524
1998-03-06,30.5283,20.655586762892526,9.872713237107476,6.964549735787542
1998-03-09,34.10440833333333,22.779976873638216,11.324431459695116,7.274783374178319
1998-03-10,31.460408333333334,23.20948423537479,8.250924097958542,6.6715393621294945
1998-03-11,29.736008333333334,23.232704447175898,6.503303886157436,6.603930098025386
