date,VP,CV,IVar,term_slope,trend_q,vvix_ma5,fwd_ret_20,daily_ret,price_level
2012-05-24,9.44380332956569,29.220496670434308,38.6643,7.486788163924031,1.042947811251873,109.684,0.0024410423481759924,0.005130153905,21238.470489754844
2012-05-25,11.687092621615637,27.771040711717706,39.45813333333334,8.204677728464802,1.0363382840126512,106.816,-0.007228993993569133,-0.005671077505,21118.025477519786
2012-05-29,9.162536173457223,27.692538826542783,36.85507500000001,8.379150155624089,1.050171151231202,103.83600000000001,-0.014258011206242038,0.014068441065,21415.123174359444
2012-05-30,21.331928205867317,27.229705127466016,48.56163333333333,5.103384283408744,1.0299388330214472,104.28599999999999,0.01221187705165816,-0.018747656543,21013.639800260513
2012-05-31,15.295972264560717,32.94432773543927,48.24029999999999,4.861807076572804,1.0299575121521591,105.13199999999999,0.009342410847563043,0.000573175392,21025.68430149037
2012-06-01,28.046722794924573,31.18291053840876,59.22963333333333,3.837077617510587,1.0018016240512249,106.79400000000001,0.06393670975194055,-0.026923811342,20459.592744020596
2012-06-04,17.136117773017972,39.718415560315364,56.854533333333336,5.248909550707504,1.0004152622340634,107.58200000000002,0.06555742194016823,-0.000784929356,20443.53340906401
2012-06-05,14.76858719425585,35.98994613907748,50.75853333333333,6.7260041715899535,1.0091175082751107,107.94200000000001,0.0637716047852881,0.009426551453,20636.245428625676
2012-06-06,7.089177298142033,33.8329560351913,40.922133333333335,9.402826990691374,1.0321983921795412,105.53799999999998,0.03417067104325611,0.02373540856,21126.055145018538
2012-06-07,6.738367102896319,32.574832897103676,39.313199999999995,9.876507788408883,1.0324436308710538,103.46,0.02579003316442563,0.000950209046,21146.12931372363
2012-06-08,8.087132554859771,29.47227577847356,37.55940833333333,10.675186244560363,1.0411164436611478,100.498,0.014646059380746035,0.009113347257,21338.841333301018
2012-06-11,17.32632940798716,28.92980392534617,46.25613333333333,9.306511895155479,1.0233817368225788,100.192,0.02101877596569568,-0.016368767639,20989.55079783073
2012-06-12,7.306369195077643,33.35763913825569,40.664008333333335,10.58045008501686,1.0381369735828307,100.28,0.006384746649393591,0.015110941086,21306.72266335835
2012-06-13,17.548707948018386,31.537367051981608,49.086074999999994,9.566246865903908,1.0288035452613424,102.85799999999999,0.009674156800974387,-0.008479366874,21126.055145013164
2012-06-14,5.520154840265313,33.64837849306802,39.168533333333336,11.123604066399617,1.0418682279611728,104.74199999999999,0.013285090899521679,0.013302926644,21407.093506884372
2012-06-15,6.453225630782313,30.682782702551016,37.13600833333333,12.257806420934335,1.0439958674826364,107.06800000000001,0.007476635513947727,0.002603150788,21462.81939921561
2012-06-18,-1.0539120633306922,29.02244539666403,27.968533333333337,15.418573121703789,1.0460621451557912,105.826,0.01304996271410408,0.00261682243,21518.983786430515
2012-06-19,2.743314344636403,25.40871898869693,28.152033333333332,12.936344503616196,1.0526354621639822,104.80799999999999,0.012402813772356858,0.007084265474,21671.42998030429
2012-06-20,-0.6064607793270156,25.374594112660343,24.768133333333328,14.085156449850007,1.0519741275657843,101.97,0.015732000740431573,0.000185116623,21675.441722237825
2012-06-21,9.88461873562062,23.715914597712704,33.600533333333324,10.678642357154487,1.026093468755718,101.508,0.03034325810806382,-0.024060707015,21153.915269538356
2012-06-22,-2.966752925646638,30.297761258979968,27.33100833333333,14.53958483523638,1.0320509254132526,100.68799999999999,0.012813265498420323,0.006447942348,21290.314495630813
2012-06-25,9.248423443165471,25.363609890167858,34.61203333333333,11.463671830321404,1.0156235403591776,101.72,0.01760428626071464,-0.015262860373,20965.363398186742
2012-06-26,2.9444173989284295,29.4621159344049,32.40653333333333,11.711979583666926,1.0219254245625402,102.226,0.01482326111745591,0.006888633754,21109.786108156368
2012-06-27,3.7320377649174112,27.793170568415917,31.525208333333328,11.236513317797096,1.0289874347173573,102.56599999999999,0.02206714447407898,0.007601672368,21270.25578590913
2012-06-28,4.792766044056531,27.580908955943467,32.373675,11.224502637824521,1.0260330473890822,100.914,0.04536862003836184,-0.002263296869,21222.11488258605
2012-06-29,-2.9332304319125093,27.243763765245838,24.31053333333333,12.713565852682137,1.0517207621448434,98.006,0.017692591228268606,0.025708884688,21767.711786937944
2012-07-02,-4.343352374771992,27.863352374771992,23.52,14.164247111975298,1.05182588794947,94.23599999999999,0.012523020259019413,0.000737191301,21783.758754709947
2012-07-03,-1.112085674385952,24.241719007719286,23.129633333333334,14.52796183375272,1.0591874518357896,91.022,0.0018274853812763059,0.00773480663,21952.2519163522
2012-07-05,1.9926023618727235,23.52823097146061,25.520833333333332,13.31018332523162,1.0534049257038363,86.762,0.0003672420133911114,-0.004751461988,21847.946625820652
2012-07-06,0.008310823677845747,24.359189176322158,24.367500000000003,13.49608776306759,1.0449971384161258,86.864,0.027556870723310478,-0.007161219243,21691.48869002379
2012-07-09,2.9262832817636166,24.01375005156972,26.940033333333336,13.1984317811392,1.0420856214503569,88.312,0.03020196405473552,-0.001849454411,21651.371270584867
2012-07-10,5.293688012457899,23.909511987542096,29.203199999999995,11.940443604883907,1.0305779758763358,90.376,0.04605016847713794,-0.010190846767,21430.72546367091
2012-07-11,1.404480572348394,25.445727760984937,26.85020833333333,12.692938815337977,1.0303793215803285,92.708,0.04639850327564887,0.00056158742,21442.76068949278
2012-07-12,4.106013498832954,23.89306150116704,27.999074999999994,12.659517792805687,1.0242798248255762,93.866,0.053601655069950516,-0.005238540692,21330.431915072055
2012-07-13,-0.7913885077472784,24.143688507747274,23.352299999999996,13.740478990335115,1.0407329009974915,94.066,0.03754392454364108,0.016926838443,21691.488690017886
2012-07-16,0.833028660206601,23.56297967312673,24.39600833333333,13.995836490621068,1.0366266871399037,94.338,0.040816326532401526,-0.003144072499,21623.289076965237
2012-07-17,0.05600728438618319,22.576526048947148,22.63253333333333,13.254792309851235,1.0440857492560527,94.054,0.031652557969955586,0.008163265306,21799.805722488833
2012-07-18,-0.18968599369073402,21.95181932702407,21.762133333333335,13.388912082514729,1.0496099350224077,93.60999999999999,0.026513073689709454,0.006440927494,21940.216690530673
2012-07-19,-1.6212155273319766,21.513090527331975,19.891875,13.919411310693249,1.052143372230376,93.312,0.029883381925960073,0.003474126897,22016.43978746125
2012-07-20,1.4543248068376329,20.6050835264957,22.059408333333334,12.96861317709795,1.0406385611024693,95.214,0.04196576477250935,-0.010021865889,21795.79398055807
2012-07-23,7.005563668710007,21.886469664623327,28.892033333333334,9.182441868064839,1.0287251702761722,97.836,0.052837209304463784,-0.010675501565,21563.112947808204
2012-07-24,10.023686871734196,24.89472146159913,34.918408333333325,9.53680630192297,1.0170674729367333,101.46799999999999,0.062429484771272525,-0.010604651163,21334.443657008327
2012-07-25,4.370523272035246,26.799110061298087,31.169633333333334,10.534649864927664,1.0206413811170099,103.968,0.057865168542355905,0.004136893569,21422.701979771202
2012-07-26,0.8676066650814214,24.740801668251912,25.608408333333333,11.999586068669021,1.0350146577165695,104.94000000000001,0.0334009964963089,0.014794007491,21739.6295933374
2012-07-27,-0.10900750973655349,23.349840843069884,23.24083333333333,12.61601042816475,1.0553983418443835,103.434,0.019710669079571863,0.020483484038,22184.932949104557
2012-07-30,3.362270237770037,23.727804762229965,27.090075000000002,11.875452419682793,1.0530640101900224,100.91799999999999,0.02010141253327702,-0.001446654611,22152.839013559005
2012-07-31,6.460136866528298,23.401938133471702,29.862075,11.68102941817232,1.047791849142101,97.81,0.024190614770091656,-0.004346251358,22056.55720691277
2012-08-01,5.319835276700829,24.636964723299172,29.9568,12.322121361761463,1.0439673226614552,95.35,0.02681503101193905,-0.002910149145,21992.369335815434
2012-08-02,1.8329532505095756,23.89245508282376,25.725408333333334,13.735865697437982,1.036869396275288,93.558,0.025697503672613697,-0.006202116016,21855.970109727983
2012-08-03,-1.8060065546376585,22.190139887970993,20.384133333333335,15.161280718061944,1.056615536333268,91.84200000000001,0.011519078475838773,0.019823788546,22289.238239650927
2012-08-06,-0.6642487252376341,21.864457058570967,21.200208333333332,15.532885936501478,1.0565781765705156,89.788,0.011510791368382511,0.000719942405,22305.2852074348
2012-08-07,0.9201970665583765,20.386477933441626,21.306675000000002,14.82097415470865,1.0611701885184628,87.94,0.004652827489319389,0.005035971223,22417.613981860246
2012-08-08,-0.9472906262640777,20.50582395959741,19.558533333333333,16.055149087898673,1.0614327329226183,86.13,0.023422134813368967,0.000894774517,22437.67269158316
2012-08-09,-0.16818955949561243,19.624722892828945,19.456533333333333,16.225169748155473,1.0623552214507075,84.986,0.026954659052506047,0.0016091543,22473.778369076816
2012-08-10,-1.3555805646954084,19.461213898028742,18.105633333333333,16.173712637250905,1.0631303662018692,85.05199999999999,0.017112299467092473,0.001428061407,22505.872304635162
2012-08-13,-3.133676367482712,18.774509700816044,15.640833333333331,16.86493547754603,1.062567755433712,86.074,0.01996434937843028,0.0,22505.872304635162
2012-08-14,0.7126950020838798,17.66417999791612,18.376875,16.456726747225936,1.0612466000547878,87.566,0.027113806638093596,-0.000713012478,22489.82533685368
2012-08-15,-0.6986442583690824,18.535052591702417,17.836408333333335,16.45327859030965,1.062063627514235,90.12,0.03829711435918348,0.001427042455,22521.919272414907
2012-08-16,-1.2860278130021072,18.30303614633544,17.017008333333333,16.848755664323487,1.0684144711204884,92.46799999999999,0.03733191790702306,0.006768792305,22674.365466279854
2012-08-17,-3.069342856245269,18.1445511895786,15.07520833333333,17.935190335792733,1.069307395218943,94.506,0.03214979685785502,0.001592356688,22710.47114377624
2012-08-20,-0.675102726019233,17.055136059352566,16.380033333333333,18.89775660111544,1.0682101295124253,95.918,0.03145432055324382,-0.000353294471,22702.44765988734
2012-08-21,1.2068012823860599,17.59323205094727,18.80003333333333,16.265250277572164,1.0657841284412874,96.53399999999999,0.03327433628490839,-0.001590386994,22666.34198239709
2012-08-22,0.48295314742397366,18.54305518590936,19.026008333333333,15.896891191709846,1.0648961787780726,96.772,0.034165338999534445,-0.00017699115,22662.33024046333
2012-08-23,2.7404667549255137,18.486333245074487,21.2268,15.72116025166544,1.0550771664489125,97.322,0.047978571430321804,-0.008674101611,22465.754885215512
2012-08-24,-0.5174943307734665,19.720194330773467,19.2027,16.880308567727603,1.0616126654539892,97.316,0.040372247684895335,0.006964285714,22622.212821016845
2012-08-27,3.5605927791560568,18.716282220843947,22.276875000000004,13.518198870994985,1.0597259252835758,96.966,0.03125574084212057,-0.001064018443,22598.142369353813
2012-08-28,3.0918866934010296,19.568121639932297,22.660008333333327,14.167088870431913,1.0586899090158233,96.37,0.024264825816080693,-0.000355050595,22590.11888545968
2012-08-29,5.037381846009886,19.216251487323444,24.25363333333333,14.078136437862492,1.0576219493246042,95.48400000000001,0.03468116948627853,-0.0003551767,22582.095401581337
2012-08-30,6.629498099977756,19.862910233355574,26.49240833333333,13.69147615293653,1.0492787466901672,95.07000000000001,0.037390518299576625,-0.007283709362,22417.613981891263
2012-08-31,4.3716408313278805,21.06176750200545,25.43340833333333,14.359133573117855,1.0545235351772497,94.732,0.03346141290031768,0.005726556908,22545.98972410014
2012-09-04,6.477938100141358,20.462095233191977,26.940033333333336,15.217036080297321,1.054443459167421,94.27,0.03560104961483446,0.000711743772,22562.036691869842
2012-09-05,5.3200942935126925,20.90553903982064,26.22563333333333,15.237346028774134,1.0517476560148906,93.358,0.04014553222482742,-0.001778093883,22521.91927244001
2012-09-06,0.13257765746017824,20.14742234253982,20.279999999999998,17.165505694295852,1.071317657637707,90.822,0.027923954380885352,0.019593872462,22963.210886263656
2012-09-07,-2.4531070187295647,19.685140352062902,17.232033333333337,17.97404731403796,1.0756434699422521,88.61,0.022566707320652357,0.005066387142,23079.55140263686
2012-09-10,5.447763278053394,16.63877005527994,22.086533333333335,16.688350449068068,1.0657227766393107,88.50399999999999,0.026916573969940183,-0.008169650617,22890.999531280224
2012-09-11,3.3700172451912067,19.070657754808792,22.440675,16.4767670617715,1.0675358763981055,88.24000000000001,0.014332637164946815,0.002804065896,22955.18740239124
2012-09-12,1.8550797050097714,18.948253628323563,20.803333333333335,16.745938151078324,1.0731839284830818,88.998,0.0011469071176695156,0.006291506466,23099.610112361628
2012-09-13,-1.9093729965876989,18.359581329921035,16.450208333333336,17.585844501379576,1.0852877742857008,89.83,-0.009487404338887506,0.012330670372,23384.44379037888
2012-09-14,0.5924736965797983,16.952534636753533,17.54500833333333,16.08213705022804,1.090647950374393,91.99,-0.02005707220253561,0.005832904443,23520.843016460865
2012-09-17,0.794465668555862,16.944542664777472,17.739008333333334,16.6269064277268,1.0859725768514055,92.026,-0.007018577007620985,-0.003411222923,23440.60817759483
2012-09-18,-0.1549694323151094,16.91100276564844,16.75603333333333,16.39628011336797,1.0839111878653915,91.574,0.0035232269584837272,-0.001026869759,23416.53772592469
2012-09-19,-0.281898806207348,16.336432139540683,16.054533333333335,16.225802179634243,1.0831966436579974,90.508,0.008716847065413758,0.000171320884,23420.54946786811
2012-09-20,0.5277299196992331,15.969345080300766,16.497075,15.474056110398806,1.0830354349590272,90.69000000000001,0.004221003882729724,0.000685166153,23436.596435648156
2012-09-21,0.15751740230812317,16.129182597691877,16.2867,16.16048653755313,1.0870844152184223,89.662,-0.01928374655681475,0.004566929134,23543.629710711917
2012-09-24,0.5623183345994711,16.12288999873386,16.685208333333332,15.304812837026066,1.085705925713546,88.248,-0.014812263176512075,-0.000344352617,23535.522400207356
2012-09-25,3.6396358562186535,16.20077247711468,19.840408333333333,14.02228947221368,1.074200804544715,88.78,-0.021221081927612406,-0.009817430245,23304.464050763683
2012-09-26,5.4052843340163506,18.142723999316978,23.54800833333333,13.247468811991844,1.065650695675343,90.06800000000001,-0.015241765942581309,-0.007131675074,23138.264185379925
2012-09-27,-1.4087321119421077,19.76086544527544,18.35213333333333,14.547595938923182,1.0751177555000755,89.97200000000001,-0.022727272727183,0.009810791871,23365.268879558902
2012-09-28,3.026810114928761,17.592598218404575,20.619408333333336,14.23251410969238,1.069073759553281,90.49,-0.018650862819799885,-0.004684247051,23255.820187714005
2012-10-01,3.8114631470073945,18.383736852992605,22.1952,13.75466126260793,1.070126065442857,91.816,-0.02052887961002825,0.001917378421,23300.410395504587
2012-10-02,1.488507056836589,19.07850127649675,20.567008333333337,13.929678375848692,1.0721178613813136,91.30799999999999,-0.023247744621216704,0.002783576896,23365.268879548832
